6989	347
9700	345
9701	345
9702	345
9703	345
9704	345
339	548
1464	1
487	711
9705	345
9706	345
9707	345
9708	364
9709	345
9710	345
9711	345
9712	345
9713	1
7544	392
9714	345
9715	345
9716	345
7635	356
9717	345
9718	345
9719	345
318	449
5295	356
7567	364
9720	347
9721	345
9722	345
9723	345
5549	545
5301	356
339	22
9724	345
9725	345
5780	362
339	391
1323	361
4971	40
9726	345
9727	345
9728	345
118	356
9729	483
1314	712
9730	345
9731	345
9732	345
9733	345
9734	345
900	444
9735	345
9736	345
9737	356
9738	345
9739	345
1226	410
9740	159
9741	345
9742	345
9743	345
7684	356
9744	345
3093	401
1131	1
9745	345
9746	1
9747	345
9748	1
9749	345
9750	345
9751	345
9752	345
8319	421
9753	345
9754	345
9755	364
9756	345
9757	345
9758	345
9759	345
9760	345
9761	345
9762	345
5392	713
9763	345
9764	345
9765	345
9766	345
1920	1
9767	345
9768	345
9769	345
214	714
6360	355
9770	345
9771	345
9772	345
9773	345
9774	345
9775	345
9776	345
9777	345
9778	345
9779	345
9780	345
9781	345
9782	345
913	363
9783	345
9784	345
9785	484
9786	345
9787	345
9788	345
9789	345
9790	345
9791	345
9792	345
5395	356
9793	345
9794	345
5724	336
9795	345
9796	345
9797	345
9798	345
9799	345
9800	345
9801	345
9802	345
9803	345
9804	423
9805	345
6488	40
9806	345
9807	345
9808	345
9809	345
9810	345
9811	345
9812	530
9813	345
3339	477
9814	345
9815	345
9816	345
9817	202
9818	388
9819	345
9820	345
9821	345
9822	345
9823	364
9824	345
238	451
9825	345
9826	345
9827	345
9828	345
9829	345
9830	604
9831	345
9832	345
9833	345
9834	345
9835	345
9836	345
9837	345
1531	91
9838	345
9839	345
371	715
9840	345
9841	345
9842	345
9631	336
9843	345
9844	345
1323	355
9845	345
9846	345
544	350
3635	347
9847	345
1244	548
1815	302
6662	1
9848	345
5462	356
9849	345
316	91
9850	345
9851	345
9852	345
9853	345
9854	345
9855	345
9856	345
9857	345
9858	345
9859	345
9860	345
318	483
9861	345
9862	345
734	376
9863	345
9381	350
9864	345
9865	345
9866	345
1695	716
9867	345
9868	345
9869	345
9870	345
9871	345
9872	345
9873	345
9874	345
9875	345
9876	345
2098	91
9877	345
9878	345
9879	345
9880	345
9881	345
9882	345
734	717
787	350
9883	364
9884	345
9885	530
9886	345
9887	345
9888	345
9889	345
9890	345
9891	345
9892	359
9893	1
9894	345
9895	345
9896	345
676	718
900	37
3795	719
9897	345
9898	345
9899	345
94	403
9900	345
9901	345
9902	345
9903	345
9904	677
9905	345
2461	609
9906	345
1988	91
9907	345
9908	345
9909	345
9910	345
9911	345
9912	345
9913	345
9914	345
9915	345
9916	22
9917	345
9918	345
9919	345
9920	345
9921	345
9922	345
9923	345
9924	345
5539	356
9925	345
9926	345
9927	345
137	364
348	567
1191	1
9928	345
9929	345
9930	345
913	379
9931	345
115	390
9932	345
9933	364
9934	345
9935	345
905	355
9936	345
3724	347
9937	345
9938	345
7865	405
9939	345
9940	345
9941	345
9942	1
9943	345
9944	345
9945	345
9946	345
9947	345
9948	345
9949	345
9950	345
9951	345
9952	359
9953	345
9954	345
9955	345
9956	345
9957	345
9958	345
9959	345
9960	345
830	21
9961	345
9962	345
9963	345
9964	345
9965	345
9966	345
3970	536
5589	356
9967	345
9968	345
9969	345
9970	345
9971	345
9972	345
9973	345
9974	345
9975	364
9976	345
9977	1
9978	345
9979	345
9980	345
214	350
230	424
9981	345
9982	345
9983	345
2288	331
9984	345
9985	345
9986	345
9987	345
9988	345
9989	364
1241	641
7928	356
100	377
9990	345
9991	345
9992	361
5615	356
1294	456
1358	91
9993	345
9994	345
9995	345
9996	364
9997	345
9998	345
9999	345
10000	345
10001	345
10002	345
10003	348
10004	361
10005	345
10006	345
5634	356
10007	345
10008	345
10009	345
10010	345
10011	345
5642	356
10012	345
10013	345
10014	345
10015	345
10016	364
10017	345
734	488
10003	48
10018	336
8821	351
10019	345
10020	345
10021	1
10022	345
10023	345
10024	345
10025	345
10026	345
10027	345
1436	537
541	527
10028	345
10029	345
10030	345
10031	345
10032	345
10033	345
10034	345
10035	345
10036	345
10037	345
10038	345
50	350
10039	345
10040	345
10041	345
10042	345
734	685
10043	345
10044	345
10045	345
10046	364
10047	1
10048	345
584	540
10049	345
10050	345
10051	345
10052	345
10053	345
10054	345
5077	91
10055	345
10056	345
10057	720
10058	345
245	647
10059	345
10060	345
10061	345
10062	345
10063	345
10064	345
10065	364
10066	345
10067	345
10068	345
10069	345
10070	345
10071	345
346	379
10072	345
10073	345
4606	91
10074	364
10075	345
10076	345
10077	345
10078	345
10079	345
10080	345
1979	469
10081	345
1294	469
10082	345
10083	345
10084	345
10085	345
10086	345
10087	345
2911	362
10088	345
10089	345
10090	345
10091	345
10092	345
10093	345
10094	345
10095	345
10096	345
10097	345
10098	345
10099	345
10100	364
10101	345
10102	345
10103	434
10104	345
10105	345
10106	345
1676	644
10107	345
10108	345
10109	345
10110	345
10111	1
10112	345
10113	345
5723	356
10114	345
10115	345
10116	345
10117	345
10118	345
10119	345
10120	345
10121	345
1279	367
10122	345
603	409
10123	345
10124	345
246	721
10125	345
10126	345
10127	345
10128	431
4284	40
909	456
10129	345
490	48
10130	345
10131	345
1345	91
10132	345
8922	351
10133	345
10134	345
10135	345
10136	345
10137	345
2138	356
10138	364
10139	489
10140	345
10141	345
10142	345
254	456
266	531
10143	345
10144	345
7710	355
10145	345
10146	362
10147	345
10148	345
10149	345
1007	374
10150	345
10151	345
10152	479
10153	345
10154	345
10155	345
10156	345
10128	364
10157	345
10158	345
10159	345
10160	334
10161	345
10162	345
10163	345
10164	345
10165	345
10166	345
10167	477
3724	351
10168	345
4539	502
200	668
787	483
10169	364
10170	345
10171	345
10172	345
1084	600
10173	345
10174	345
10175	347
10176	355
10177	345
10178	345
10179	345
10180	345
10181	345
10182	345
10183	345
10184	345
10185	345
10186	345
10187	345
10188	345
4343	40
10189	345
10190	345
10191	345
10192	345
10193	345
10194	345
3177	722
10057	495
10195	345
10196	345
10197	345
10198	345
10199	345
10200	345
10201	345
6507	704
10202	345
10203	345
10204	345
10205	345
10206	345
10207	345
10208	345
10209	345
10210	22
10211	364
10212	345
651	377
528	355
10213	345
371	723
651	724
20	22
10214	345
10215	345
10216	345
10217	345
10218	345
10219	345
10220	345
10221	1
10222	345
10223	345
10224	345
10225	345
10226	345
10227	345
10228	345
10229	345
10230	345
10231	364
10232	345
10233	345
10234	345
7567	350
5846	356
10235	345
10236	345
10237	345
10238	345
10239	345
10240	345
10241	345
10242	345
10243	345
10244	345
10245	345
10246	345
10247	345
10248	345
10249	345
10250	345
849	355
10251	345
10252	345
10253	355
10254	345
10255	345
5858	356
10256	345
8150	405
10257	345
10258	1
1914	441
10259	345
3421	364
10260	345
10261	364
10262	345
10263	345
10264	345
10265	345
10266	345
10267	345
10268	345
214	483
10269	345
10270	345
10271	345
10272	345
10273	345
10274	345
10275	345
10276	345
65	725
10277	345
10278	345
10279	345
10280	364
10281	345
10282	345
10283	364
10284	345
10285	345
10286	345
10287	345
10288	345
10289	345
10290	345
10291	345
1121	1
10292	345
10293	345
10294	345
10295	345
5902	356
10296	345
10297	345
5046	379
10298	345
10299	345
10300	345
10301	345
7544	678
636	91
10302	40
10303	345
10304	356
10305	345
10306	345
10307	345
528	331
50	702
10308	345
1314	420
10309	345
10310	345
10311	345
266	548
10312	345
10313	726
10314	345
309	331
10315	345
242	40
10316	345
10317	345
10318	345
10319	345
224	44
10320	345
10321	345
10322	345
10323	345
10324	345
10325	345
10326	345
10327	345
603	596
10328	345
1676	22
10329	345
10330	345
10331	345
10332	345
10333	345
10334	345
8487	528
10335	345
10336	345
820	379
10337	345
10338	345
10339	345
10340	345
10341	345
266	22
1353	1
10342	345
10343	345
10344	345
10345	345
1920	37
266	391
10346	345
10347	345
10348	345
10349	345
5949	356
10350	345
10351	345
10352	345
10353	345
300	1
160	355
10354	345
10355	345
10356	345
10357	345
1435	440
4058	529
10358	345
10359	345
10360	345
1241	363
316	362
10361	345
10362	345
10363	345
10364	345
10365	345
10366	345
10367	345
10368	345
7506	350
10369	345
10370	345
5974	356
10371	345
78	362
395	672
6302	351
10372	345
10373	345
238	727
7088	361
10374	345
10375	345
8315	356
10376	345
7549	1
10377	345
10378	345
10379	345
10380	345
676	703
10381	345
8770	22
10382	345
10383	345
10384	345
10385	345
10386	345
10387	345
10388	345
10389	345
10390	345
10391	345
10392	345
10393	345
10394	345
10395	345
10396	345
10397	345
10398	1
10399	345
10400	345
10401	345
10402	728
10403	345
10404	364
1404	377
1236	350
10405	345
10406	345
10407	345
3356	403
7721	350
44	379
10408	345
2127	494
10409	345
10410	345
10411	345
10412	345
1252	1
10413	345
10414	364
10415	345
913	473
10416	345
10417	345
1252	425
134	729
10418	345
10419	345
8370	356
4543	573
10420	345
10421	345
10422	364
10423	345
10424	345
10425	345
10426	345
10427	345
10428	345
10429	345
10430	345
10431	345
2007	527
4614	40
79	364
10432	345
10433	345
10434	345
10435	345
1121	348
10436	345
10437	345
10438	345
10439	345
10440	345
10441	345
10442	345
2916	666
10443	345
10444	364
1481	272
1676	388
10445	345
10446	345
10447	440
10448	345
10449	345
10450	345
10451	345
10452	345
10453	345
10454	345
10455	345
10456	345
10457	345
10458	345
10459	345
10460	345
10461	345
2537	730
10462	345
10463	345
10464	345
10465	345
1579	495
10466	345
86	355
10467	345
10468	345
10469	345
10470	345
10471	345
10472	345
10473	345
10474	345
6076	356
10475	345
10476	345
10477	345
10478	345
10479	345
2365	712
10480	345
10481	345
10482	345
10483	345
10484	389
10485	345
10486	345
10487	364
10488	345
4058	539
10489	345
10490	345
10491	364
10492	345
10493	345
10494	345
10495	345
10496	345
10497	345
10498	345
10499	345
10500	345
10501	345
10502	345
10503	345
471	350
10504	345
10505	345
10506	345
10507	345
10508	345
10509	345
10510	345
10511	345
10512	345
10513	345
10514	345
1241	379
8446	356
10515	345
10516	345
10517	345
10518	345
7088	355
10519	345
10520	345
10521	430
10522	345
10523	345
10524	345
10525	345
10526	345
10527	345
10528	345
10529	345
10530	364
4284	347
10531	345
10532	345
10533	345
10534	345
4697	40
10535	359
10536	345
10537	345
5553	441
10538	345
10539	393
10540	345
10541	345
10542	345
10543	345
10544	345
10545	345
10546	345
10547	345
10548	345
10549	345
10550	345
10551	345
10552	345
10553	345
10554	345
10555	345
10556	345
9996	350
10557	345
10558	345
4155	548
10559	345
2744	388
10560	345
10561	345
10562	345
10563	345
10564	345
10565	345
10566	405
6142	356
10567	345
812	651
10568	345
10569	345
10570	345
10571	345
395	404
8785	477
10572	345
10573	345
10574	449
198	602
10575	345
10576	345
10577	345
1002	731
10578	345
10579	345
10580	345
10581	345
10582	345
10583	345
10584	345
10585	345
10586	345
10587	345
10588	345
10589	345
10590	1
6172	356
10591	345
10592	345
10593	1
10594	345
10595	345
10596	345
10597	345
10598	345
10599	364
3483	336
10600	345
10601	345
197	350
758	40
10602	345
4896	40
10603	345
10604	345
10605	345
10606	345
10607	345
1688	135
10608	345
10609	345
10610	345
927	350
10611	345
34	548
10612	345
10613	364
3204	1
790	362
471	449
10614	345
10615	345
10616	345
10617	345
10618	345
79	445
10619	345
10620	345
10621	345
10622	345
10623	345
488	350
10624	345
10625	345
490	40
1360	350
10626	345
10627	345
10628	345
3970	344
10629	1
10630	345
10631	345
34	22
10632	345
10633	345
10634	345
10635	345
10636	345
2916	567
34	391
10637	345
10638	345
10639	345
10640	345
10641	345
10642	345
2744	151
113	348
10643	345
10644	345
10645	345
594	22
10646	356
10647	345
266	658
289	40
10648	345
6241	356
10649	345
980	479
594	391
1714	350
10650	345
10651	345
10652	345
10653	345
10654	345
10655	345
10656	345
230	471
1452	350
10657	1
10658	345
10659	345
10660	345
10661	345
10662	345
10663	345
10664	345
10665	345
1119	362
10666	345
10667	345
10668	364
69	445
499	350
10669	345
10670	345
1579	364
10671	345
10672	345
10673	345
10674	345
10675	345
10676	345
10677	345
6289	356
10302	347
10678	345
10679	345
100	22
10680	345
10681	345
10682	345
10683	345
10684	345
10685	345
10686	364
10687	345
10688	345
10689	345
10690	530
10691	345
10692	345
10693	345
10694	345
10695	345
10696	345
10697	345
10698	345
10699	345
10700	345
10701	345
10702	40
10703	345
10704	345
10705	345
905	444
10706	345
1685	732
10707	345
10708	345
10709	345
10710	345
137	114
10711	345
10712	345
734	353
10713	345
10714	345
10715	345
371	733
3862	391
10716	345
10717	345
61	463
10718	345
10719	345
10720	345
10721	345
10722	40
10723	345
10724	345
678	350
10725	345
10726	345
10727	345
10728	345
10729	345
10730	420
10731	345
10732	345
10733	345
10734	345
10735	345
10736	345
10737	345
10738	345
1081	348
10739	345
10740	345
10741	345
10742	345
10743	345
10744	345
10745	345
137	483
10746	345
346	461
10747	345
10748	345
10749	345
10750	345
10751	345
10752	345
6359	356
1081	48
10753	345
10754	345
10755	1
10756	530
10757	345
570	350
10758	345
10759	345
10760	345
10761	364
10762	345
541	369
10763	345
10764	345
10765	347
10766	345
10767	22
10768	345
93	529
1171	388
10769	345
10770	345
10566	336
10771	345
10772	345
10773	345
10774	345
10775	345
10776	345
10777	345
10778	345
10779	345
10780	22
10781	345
10782	1
10783	345
10784	345
10785	345
10786	364
10787	345
8709	405
10788	345
10789	345
10790	345
10791	345
1162	351
10792	345
10793	345
10794	345
10795	345
10796	345
10797	345
10798	345
10799	345
636	390
10800	345
10801	345
7130	540
10802	345
230	336
6411	356
10803	345
328	355
10804	345
10805	345
10806	345
4003	734
10807	345
10808	345
10809	345
10810	361
10811	1
10812	345
4614	347
10813	345
10814	345
10815	345
10816	345
10817	345
10818	345
10819	345
10820	345
10821	345
10822	345
10823	345
10824	345
1422	1
5126	40
10825	345
10826	345
10827	345
10828	345
10829	345
10830	1
10831	356
10832	345
10833	345
10834	345
10835	345
10836	345
10837	345
10838	345
10839	364
10840	345
10841	345
10842	345
10843	345
10844	345
10845	345
10846	345
4539	387
10847	345
10848	1
10849	345
10850	345
10851	345
10852	345
5194	537
10853	345
10854	345
1131	396
10855	345
371	735
6465	356
10856	345
10857	345
10858	345
10859	345
10860	345
10861	345
10862	345
10863	345
10864	345
10865	345
10866	345
10867	345
10868	345
10869	345
395	651
10870	345
10871	345
10872	345
10873	345
10874	345
10875	345
10876	345
1552	405
10877	1
10878	345
10879	345
10880	1
10881	345
10882	345
10883	345
651	548
10884	364
10885	345
10886	345
10887	530
10888	345
10889	345
748	1
10890	345
10891	345
10892	364
10893	345
10894	345
10895	345
1291	1
7036	405
3321	548
10896	345
10897	345
10898	345
10899	345
10900	345
10901	345
10902	364
10903	345
10904	345
951	537
10905	1
10906	345
10907	345
10908	345
10909	345
6515	356
10910	345
10911	345
10912	345
10913	345
10914	345
10915	345
1706	410
5090	40
10916	345
10917	345
10918	345
10919	345
10920	345
10921	345
10922	345
10923	345
10924	345
2095	356
10925	345
1815	364
10926	345
10927	345
10928	345
10929	345
10930	1
10931	345
975	447
10932	345
10933	345
10934	345
654	348
10935	345
10936	1
10937	345
10938	345
1121	40
539	379
10939	345
10940	345
10941	345
9904	1
1431	46
10942	345
5547	435
2365	736
3289	331
10943	345
10944	345
10945	345
10946	345
10947	345
10948	345
10949	345
10950	345
10951	345
10952	345
10953	345
10954	345
10955	345
10956	345
10957	345
10958	345
10959	356
10810	355
10960	345
10961	345
10962	345
10963	345
10964	345
10965	345
10966	345
10967	345
2372	350
6578	356
10968	345
10969	345
10970	345
10398	37
10971	345
734	737
10972	345
10973	345
346	620
1517	655
6583	356
10974	345
10975	345
10976	345
10977	355
10978	345
10979	345
10980	345
10981	345
1517	477
10982	345
79	350
10983	364
10984	345
10985	345
10986	345
10987	345
10988	345
10989	345
4029	40
10990	345
1081	406
10991	345
10992	345
10993	345
10994	1
10995	345
10996	1
10997	345
10998	345
10999	345
11000	345
11001	345
11002	345
11003	345
1647	350
2484	738
11004	345
2109	46
11005	345
11006	345
11007	345
11008	364
37	548
11009	356
11010	345
11011	345
11012	345
698	44
11013	345
11014	1
11015	345
11016	345
11017	345
11018	345
11019	345
11020	345
11021	345
11022	1
11023	345
11024	345
11025	345
11026	345
11027	345
11028	345
11029	345
11030	345
11031	345
11032	345
11033	345
4284	202
11034	345
11035	345
536	434
11036	345
11037	345
11038	345
37	22
11039	345
11040	345
11041	345
37	391
11042	345
6640	356
11043	345
11044	345
11045	345
9830	549
11046	345
5328	40
11047	345
11048	345
11049	361
11050	402
324	356
11051	345
11052	345
11053	345
11054	345
11055	345
11056	345
11057	345
11058	345
11059	345
11060	345
4816	405
11061	345
11062	345
11063	345
918	359
11064	345
11065	361
11066	345
11067	345
11068	345
11069	361
11070	345
862	350
4614	351
3195	91
11071	345
830	441
938	22
11072	345
11073	345
11074	345
11075	345
11076	345
11077	345
11078	345
8962	507
11079	345
11080	345
11081	345
11082	345
575	615
11083	345
11084	356
11085	345
11086	345
11087	345
11088	345
11089	345
11090	345
11091	345
54	1
11092	345
11093	345
11094	345
11095	345
11096	345
11097	345
254	379
11098	345
11099	345
11100	345
11101	345
11102	22
11103	345
11104	345
299	694
11105	364
11106	345
11107	345
975	554
11108	345
175	302
11109	345
11110	345
11111	345
11112	345
11113	345
2095	602
11114	345
11115	345
11116	345
37	590
11117	345
11118	345
11119	345
11120	345
1815	445
11121	345
11122	1
11123	345
11124	345
11125	345
11126	356
11127	345
11128	345
11129	345
11130	345
11131	345
11132	345
11133	345
11134	477
11135	345
11136	345
593	423
11137	345
11138	530
1270	1
11139	345
11140	345
9054	356
11141	345
266	691
11142	345
7036	336
11143	345
11144	345
11145	345
786	362
11146	345
11147	345
11148	345
11149	345
37	388
113	40
11150	345
11151	345
11152	345
11153	345
11154	345
11155	345
11156	345
10590	37
11157	345
11158	345
6756	356
11159	345
11160	345
11161	364
11162	345
11163	345
11164	345
1	480
11165	345
3483	22
11166	345
11167	345
11168	356
11169	345
1484	1
11170	1
2365	739
11171	345
11172	345
11173	345
11174	345
11175	1
11176	345
1454	1
8962	519
11177	345
11178	345
266	44
11179	345
11180	345
371	450
11181	345
11182	345
11183	345
11184	345
1226	397
11185	345
11186	345
11187	1
11188	345
11189	345
11190	345
11191	345
11192	345
11193	355
11194	345
11195	345
11196	345
11197	345
11198	345
11199	345
328	1
2355	604
11200	345
11201	345
11202	345
11203	345
11204	345
324	602
1361	1
538	350
11205	345
11206	345
11207	345
11208	345
794	138
541	740
11209	345
8757	355
11210	345
11211	345
6830	356
11212	345
850	362
1244	741
11213	345
11214	345
11215	345
11216	345
11217	345
11218	345
11219	345
11220	345
371	1
11221	345
11222	438
11223	345
11224	345
11225	345
11226	345
11227	345
11228	345
11229	345
11230	345
11231	345
11232	345
11233	345
11234	345
11235	345
11236	1
11237	345
11238	345
11239	345
11240	345
11241	345
11242	345
11243	345
86	444
11244	345
11245	345
335	545
11246	345
11247	345
11248	345
11249	345
11250	345
11251	345
11252	345
11253	345
1566	361
11254	361
8391	350
11255	345
11256	345
11257	345
11258	345
11259	345
11260	345
11261	345
11262	345
850	742
11263	345
44	91
6869	356
11264	345
11265	345
11266	345
11267	345
11268	345
7939	361
11269	548
11270	345
11271	530
11272	1
11273	345
11274	345
11275	345
11276	345
11277	345
11278	345
11279	364
11280	345
11281	345
10003	453
11282	345
11283	345
11284	345
11285	345
11286	345
11287	345
11288	345
11289	345
11290	1
5548	743
11291	345
11292	345
230	416
548	1
11293	345
3421	44
11294	345
1360	669
11295	345
11296	345
11297	361
11298	345
11299	345
11300	345
11301	345
11302	345
11303	345
11304	345
11305	345
11306	345
11307	345
11308	345
11309	345
11310	345
11311	345
11312	345
5065	405
11313	345
11314	345
10761	350
11315	345
11316	345
11317	345
11318	355
11319	345
5090	347
11320	345
11321	345
11322	345
11323	345
11324	364
11325	345
5639	40
11326	345
11327	1
11328	345
11329	345
11330	345
11331	345
11332	345
826	379
11333	345
11334	345
11335	345
11336	1
11337	345
11338	1
6941	356
11339	345
11340	345
11341	345
11342	345
734	350
11343	345
11344	345
3421	369
395	377
11345	345
11346	361
11347	345
11348	345
11349	345
11350	345
11351	345
11352	345
11353	345
11354	441
11355	345
11356	355
11357	364
11358	345
11359	345
589	485
5169	346
11360	345
11361	345
11362	345
11363	364
11364	1
11365	345
11366	345
11367	345
11368	364
3501	634
11369	345
11370	345
11371	345
11372	345
11373	350
11374	345
11375	345
2413	695
11376	345
11377	345
1566	355
3768	436
11254	355
11378	345
1726	350
8962	528
11379	345
11380	345
11381	345
11382	345
11383	345
11384	1
11385	345
11386	345
